regions,input_comm,tech,vintage,output_comm,efficiency,eff_notes
TO,FRETRABDSL,FRETRAROATRUHETCONVDSL____16,2016,VKTFRETRAROATRUHET,0.063266252,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRABDSL,FRETRAROATRUHETCONVDSL____16,2017,VKTFRETRAROATRUHET,0.063266252,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRABDSL,FRETRAROATRUHETCONVDSL____16,2018,VKTFRETRAROATRUHET,0.068379229,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRABDSL,FRETRAROATRUHETCONVDSL____16,2019,VKTFRETRAROATRUHET,0.073492207,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRABDSL,FRETRAROATRUHETCONVDSL____16,2020,VKTFRETRAROATRUHET,0.078605184,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRABDSL,FRETRAROATRUHETCONVDSL____16,2021,VKTFRETRAROATRUHET,0.078728368,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRABDSL,FRETRAROATRUHETCONVDSL____16,2022,VKTFRETRAROATRUHET,0.078851553,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRABDSL,FRETRAROATRUHETCONVDSL____16,2023,VKTFRETRAROATRUHET,0.078974737,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRABDSL,FRETRAROATRUHETCONVDSL____16,2024,VKTFRETRAROATRUHET,0.079097921,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRABDSL,FRETRAROATRUHETCONVDSL____16,2025,VKTFRETRAROATRUHET,0.079221105,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRABDSL,FRETRAROATRUHETCONVDSL____16,2026,VKTFRETRAROATRUHET,0.078567035,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRABDSL,FRETRAROATRUHETCONVDSL____16,2027,VKTFRETRAROATRUHET,0.077912965,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRABDSL,FRETRAROATRUHETCONVDSL____16,2028,VKTFRETRAROATRUHET,0.077258895,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRABDSL,FRETRAROATRUHETCONVDSL____16,2029,VKTFRETRAROATRUHET,0.076604825,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRABDSL,FRETRAROATRUHETCONVDSL____16,2030,VKTFRETRAROATRUHET,0.075950755,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRABDSL,FRETRAROATRUHETCONVDSL____16,2031,VKTFRETRAROATRUHET,0.077060134,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRABDSL,FRETRAROATRUHETCONVDSL____16,2032,VKTFRETRAROATRUHET,0.078169513,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRABDSL,FRETRAROATRUHETCONVDSL____16,2033,VKTFRETRAROATRUHET,0.079278891,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRABDSL,FRETRAROATRUHETCONVDSL____16,2034,VKTFRETRAROATRUHET,0.08038827,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRABDSL,FRETRAROATRUHETCONVDSL____16,2035,VKTFRETRAROATRUHET,0.081497649,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRABDSL,FRETRAROATRUHETCONVDSL____16,2036,VKTFRETRAROATRUHET,0.081741666,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRABDSL,FRETRAROATRUHETCONVDSL____16,2037,VKTFRETRAROATRUHET,0.081985683,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRABDSL,FRETRAROATRUHETCONVDSL____16,2038,VKTFRETRAROATRUHET,0.082229701,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRABDSL,FRETRAROATRUHETCONVDSL____16,2039,VKTFRETRAROATRUHET,0.082473718,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRABDSL,FRETRAROATRUHETCONVDSL____16,2040,VKTFRETRAROATRUHET,0.082717735,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRABDSL,FRETRAROATRUHETCONVDSL____16,2041,VKTFRETRAROATRUHET,0.082961752,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRABDSL,FRETRAROATRUHETCONVDSL____16,2042,VKTFRETRAROATRUHET,0.08320577,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRABDSL,FRETRAROATRUHETCONVDSL____16,2043,VKTFRETRAROATRUHET,0.083449787,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRABDSL,FRETRAROATRUHETCONVDSL____16,2044,VKTFRETRAROATRUHET,0.083693805,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRABDSL,FRETRAROATRUHETCONVDSL____16,2045,VKTFRETRAROATRUHET,0.083937822,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRABDSL,FRETRAROATRUHETCONVDSL____16,2046,VKTFRETRAROATRUHET,0.084181839,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRABDSL,FRETRAROATRUHETCONVDSL____16,2047,VKTFRETRAROATRUHET,0.084425856,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRABDSL,FRETRAROATRUHETCONVDSL____16,2048,VKTFRETRAROATRUHET,0.084669874,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRABDSL,FRETRAROATRUHETCONVDSL____16,2049,VKTFRETRAROATRUHET,0.084913891,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRABDSL,FRETRAROATRUHETCONVDSL____16,2050,VKTFRETRAROATRUHET,0.085157908,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRAFTDSL,FRETRAROATRUHETCONVDSL____16,2016,VKTFRETRAROATRUHET,0.063266252,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRAFTDSL,FRETRAROATRUHETCONVDSL____16,2017,VKTFRETRAROATRUHET,0.063266252,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRAFTDSL,FRETRAROATRUHETCONVDSL____16,2018,VKTFRETRAROATRUHET,0.068379229,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRAFTDSL,FRETRAROATRUHETCONVDSL____16,2019,VKTFRETRAROATRUHET,0.073492207,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRAFTDSL,FRETRAROATRUHETCONVDSL____16,2020,VKTFRETRAROATRUHET,0.078605184,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRAFTDSL,FRETRAROATRUHETCONVDSL____16,2021,VKTFRETRAROATRUHET,0.078728368,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRAFTDSL,FRETRAROATRUHETCONVDSL____16,2022,VKTFRETRAROATRUHET,0.078851553,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRAFTDSL,FRETRAROATRUHETCONVDSL____16,2023,VKTFRETRAROATRUHET,0.078974737,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRAFTDSL,FRETRAROATRUHETCONVDSL____16,2024,VKTFRETRAROATRUHET,0.079097921,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRAFTDSL,FRETRAROATRUHETCONVDSL____16,2025,VKTFRETRAROATRUHET,0.079221105,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRAFTDSL,FRETRAROATRUHETCONVDSL____16,2026,VKTFRETRAROATRUHET,0.078567035,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRAFTDSL,FRETRAROATRUHETCONVDSL____16,2027,VKTFRETRAROATRUHET,0.077912965,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRAFTDSL,FRETRAROATRUHETCONVDSL____16,2028,VKTFRETRAROATRUHET,0.077258895,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRAFTDSL,FRETRAROATRUHETCONVDSL____16,2029,VKTFRETRAROATRUHET,0.076604825,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRAFTDSL,FRETRAROATRUHETCONVDSL____16,2030,VKTFRETRAROATRUHET,0.075950755,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRAFTDSL,FRETRAROATRUHETCONVDSL____16,2031,VKTFRETRAROATRUHET,0.077060134,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRAFTDSL,FRETRAROATRUHETCONVDSL____16,2032,VKTFRETRAROATRUHET,0.078169513,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRAFTDSL,FRETRAROATRUHETCONVDSL____16,2033,VKTFRETRAROATRUHET,0.079278891,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRAFTDSL,FRETRAROATRUHETCONVDSL____16,2034,VKTFRETRAROATRUHET,0.08038827,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRAFTDSL,FRETRAROATRUHETCONVDSL____16,2035,VKTFRETRAROATRUHET,0.081497649,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRAFTDSL,FRETRAROATRUHETCONVDSL____16,2036,VKTFRETRAROATRUHET,0.081741666,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRAFTDSL,FRETRAROATRUHETCONVDSL____16,2037,VKTFRETRAROATRUHET,0.081985683,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRAFTDSL,FRETRAROATRUHETCONVDSL____16,2038,VKTFRETRAROATRUHET,0.082229701,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRAFTDSL,FRETRAROATRUHETCONVDSL____16,2039,VKTFRETRAROATRUHET,0.082473718,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRAFTDSL,FRETRAROATRUHETCONVDSL____16,2040,VKTFRETRAROATRUHET,0.082717735,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRAFTDSL,FRETRAROATRUHETCONVDSL____16,2041,VKTFRETRAROATRUHET,0.082961752,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRAFTDSL,FRETRAROATRUHETCONVDSL____16,2042,VKTFRETRAROATRUHET,0.08320577,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRAFTDSL,FRETRAROATRUHETCONVDSL____16,2043,VKTFRETRAROATRUHET,0.083449787,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRAFTDSL,FRETRAROATRUHETCONVDSL____16,2044,VKTFRETRAROATRUHET,0.083693805,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRAFTDSL,FRETRAROATRUHETCONVDSL____16,2045,VKTFRETRAROATRUHET,0.083937822,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRAFTDSL,FRETRAROATRUHETCONVDSL____16,2046,VKTFRETRAROATRUHET,0.084181839,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRAFTDSL,FRETRAROATRUHETCONVDSL____16,2047,VKTFRETRAROATRUHET,0.084425856,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRAFTDSL,FRETRAROATRUHETCONVDSL____16,2048,VKTFRETRAROATRUHET,0.084669874,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRAFTDSL,FRETRAROATRUHETCONVDSL____16,2049,VKTFRETRAROATRUHET,0.084913891,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRAFTDSL,FRETRAROATRUHETCONVDSL____16,2050,VKTFRETRAROATRUHET,0.085157908,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2016
TO,FRETRABDSL,FRETRARAI_________DSL____23,2023,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRABDSL,FRETRARAI_________DSL____23,2024,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRABDSL,FRETRARAI_________DSL____23,2025,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRABDSL,FRETRARAI_________DSL____23,2026,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRABDSL,FRETRARAI_________DSL____23,2027,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRABDSL,FRETRARAI_________DSL____23,2028,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRABDSL,FRETRARAI_________DSL____23,2029,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRABDSL,FRETRARAI_________DSL____23,2030,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRABDSL,FRETRARAI_________DSL____23,2031,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRABDSL,FRETRARAI_________DSL____23,2032,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRABDSL,FRETRARAI_________DSL____23,2033,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRABDSL,FRETRARAI_________DSL____23,2034,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRABDSL,FRETRARAI_________DSL____23,2035,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRABDSL,FRETRARAI_________DSL____23,2036,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRABDSL,FRETRARAI_________DSL____23,2037,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRABDSL,FRETRARAI_________DSL____23,2038,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRABDSL,FRETRARAI_________DSL____23,2039,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRABDSL,FRETRARAI_________DSL____23,2040,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRABDSL,FRETRARAI_________DSL____23,2041,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRABDSL,FRETRARAI_________DSL____23,2042,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRABDSL,FRETRARAI_________DSL____23,2043,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRABDSL,FRETRARAI_________DSL____23,2044,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRABDSL,FRETRARAI_________DSL____23,2045,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRABDSL,FRETRARAI_________DSL____23,2046,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRABDSL,FRETRARAI_________DSL____23,2047,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRABDSL,FRETRARAI_________DSL____23,2048,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRABDSL,FRETRARAI_________DSL____23,2049,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRABDSL,FRETRARAI_________DSL____23,2050,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAETH,FRETRARAI_________DSL____23,2023,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAETH,FRETRARAI_________DSL____23,2024,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAETH,FRETRARAI_________DSL____23,2025,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAETH,FRETRARAI_________DSL____23,2026,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAETH,FRETRARAI_________DSL____23,2027,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAETH,FRETRARAI_________DSL____23,2028,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAETH,FRETRARAI_________DSL____23,2029,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAETH,FRETRARAI_________DSL____23,2030,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAETH,FRETRARAI_________DSL____23,2031,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAETH,FRETRARAI_________DSL____23,2032,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAETH,FRETRARAI_________DSL____23,2033,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAETH,FRETRARAI_________DSL____23,2034,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAETH,FRETRARAI_________DSL____23,2035,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAETH,FRETRARAI_________DSL____23,2036,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAETH,FRETRARAI_________DSL____23,2037,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAETH,FRETRARAI_________DSL____23,2038,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAETH,FRETRARAI_________DSL____23,2039,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAETH,FRETRARAI_________DSL____23,2040,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAETH,FRETRARAI_________DSL____23,2041,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAETH,FRETRARAI_________DSL____23,2042,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAETH,FRETRARAI_________DSL____23,2043,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAETH,FRETRARAI_________DSL____23,2044,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAETH,FRETRARAI_________DSL____23,2045,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAETH,FRETRARAI_________DSL____23,2046,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAETH,FRETRARAI_________DSL____23,2047,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAETH,FRETRARAI_________DSL____23,2048,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAETH,FRETRARAI_________DSL____23,2049,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAETH,FRETRARAI_________DSL____23,2050,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAFTDSL,FRETRARAI_________DSL____23,2023,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAFTDSL,FRETRARAI_________DSL____23,2024,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAFTDSL,FRETRARAI_________DSL____23,2025,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAFTDSL,FRETRARAI_________DSL____23,2026,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAFTDSL,FRETRARAI_________DSL____23,2027,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAFTDSL,FRETRARAI_________DSL____23,2028,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAFTDSL,FRETRARAI_________DSL____23,2029,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAFTDSL,FRETRARAI_________DSL____23,2030,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAFTDSL,FRETRARAI_________DSL____23,2031,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAFTDSL,FRETRARAI_________DSL____23,2032,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAFTDSL,FRETRARAI_________DSL____23,2033,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAFTDSL,FRETRARAI_________DSL____23,2034,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAFTDSL,FRETRARAI_________DSL____23,2035,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAFTDSL,FRETRARAI_________DSL____23,2036,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAFTDSL,FRETRARAI_________DSL____23,2037,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAFTDSL,FRETRARAI_________DSL____23,2038,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAFTDSL,FRETRARAI_________DSL____23,2039,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAFTDSL,FRETRARAI_________DSL____23,2040,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAFTDSL,FRETRARAI_________DSL____23,2041,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAFTDSL,FRETRARAI_________DSL____23,2042,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAFTDSL,FRETRARAI_________DSL____23,2043,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAFTDSL,FRETRARAI_________DSL____23,2044,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAFTDSL,FRETRARAI_________DSL____23,2045,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAFTDSL,FRETRARAI_________DSL____23,2046,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAFTDSL,FRETRARAI_________DSL____23,2047,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAFTDSL,FRETRARAI_________DSL____23,2048,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAFTDSL,FRETRARAI_________DSL____23,2049,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAFTDSL,FRETRARAI_________DSL____23,2050,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAGAS,FRETRARAI_________DSL____23,2023,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAGAS,FRETRARAI_________DSL____23,2024,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAGAS,FRETRARAI_________DSL____23,2025,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAGAS,FRETRARAI_________DSL____23,2026,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAGAS,FRETRARAI_________DSL____23,2027,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAGAS,FRETRARAI_________DSL____23,2028,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAGAS,FRETRARAI_________DSL____23,2029,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAGAS,FRETRARAI_________DSL____23,2030,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAGAS,FRETRARAI_________DSL____23,2031,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAGAS,FRETRARAI_________DSL____23,2032,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAGAS,FRETRARAI_________DSL____23,2033,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAGAS,FRETRARAI_________DSL____23,2034,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAGAS,FRETRARAI_________DSL____23,2035,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAGAS,FRETRARAI_________DSL____23,2036,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAGAS,FRETRARAI_________DSL____23,2037,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAGAS,FRETRARAI_________DSL____23,2038,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAGAS,FRETRARAI_________DSL____23,2039,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAGAS,FRETRARAI_________DSL____23,2040,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAGAS,FRETRARAI_________DSL____23,2041,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAGAS,FRETRARAI_________DSL____23,2042,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAGAS,FRETRARAI_________DSL____23,2043,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAGAS,FRETRARAI_________DSL____23,2044,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAGAS,FRETRARAI_________DSL____23,2045,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
TO,FRETRAGAS,FRETRARAI_________DSL____23,2046,VKTFRETRARAI______,0.001383584,Freight TransportationTransportationRailDiesel2023
